Fruit Name,Weight,Volume,Distance to mode
Strawberry,30.5903206042666,18.57304422967273,1.5442412979492448
Strawberry,30.647939983208868,20.78829731396561,1.020411131380928
Strawberry,28.61670344960118,19.885192110851435,1.3880526638986102
Strawberry,28.79294824726033,18.09947779383676,2.251434784734279
Strawberry,30.85698674605085,19.626099217663526,0.9350016459550528
Strawberry,31.94316885596184,20.354734469219387,1.9752827003830091
Strawberry,30.928706194662706,19.2025819806156,1.22407952913355
Strawberry,31.134073359608024,19.985165359231708,1.1341703802953749
Strawberry,32.41578434527608,17.01198286966216,3.84242896799321
Strawberry,32.24874278760096,18.876075936251407,2.513970848251922
Strawberry,28.079794711246656,20.01095802006845,1.920236555521255
Strawberry,33.19124273884106,22.691189019994184,4.174509379501147
Strawberry,35.279834453841694,21.43953519446243,5.472560044080814
Strawberry,32.13490123222922,23.179941950431207,3.830121940550465
Strawberry,27.3130008064048,21.38292329545127,3.021992969462876
Strawberry,30.48688211419352,18.140257644356407,1.922419262933124
Strawberry,29.98845354097228,23.38168345049121,3.381703162615284
Strawberry,25.923003314176047,18.348887914628943,4.398644461044546
Strawberry,32.895486571652846,20.558788897058687,2.948912938372039
Strawberry,27.32493419968115,22.36397641506108,3.5699245828169226
Strawberry,26.964723820778897,18.22594324542688,3.515704602578773
Strawberry,33.79117754769718,22.09470459844412,4.331375595917092
Strawberry,30.27149005424437,21.01598646049236,1.0516346026341092
Strawberry,27.71723851212878,19.52579541082033,2.331495229012294
Strawberry,35.9987394437448,18.350785404010395,6.221316878086567
Strawberry,25.015058125961104,18.432599366961,5.225551667718681
Strawberry,36.83151454898791,18.68630608206017,6.956679002445463
Strawberry,33.20984787326745,17.534130520066444,4.04767039932692
Strawberry,29.860420292408843,21.14291134971141,1.1514029911679062
Strawberry,28.847677715516607,18.91249617923607,1.5844592792158383
Strawberry,33.90729361882096,20.324555579127534,3.920749896081333
Strawberry,29.17908342194136,21.016051054917405,1.3062403202819448
Strawberry,27.92014924250343,23.18825988536374,3.806675750583264
Strawberry,35.69380888683313,19.936557548471097,5.694162325086627
Strawberry,28.12403786410354,19.52076554293228,1.936207530240033
Strawberry,31.895568116590827,18.169732679307025,2.6349681117296915
Strawberry,33.794914447477055,18.92342253111781,3.944666615846624
Strawberry,32.532421750486776,20.97554410535589,2.7138250171728338
Strawberry,33.32397040952596,23.480823291031463,4.812993877701414
Strawberry,25.40997764979088,17.688319418146403,5.13927740912458
Strawberry,31.82403581364285,16.863896946485667,3.627981396274473
Strawberry,28.25895049059758,16.415211605881534,3.9852178390643656
Strawberry,32.33333139201312,17.168850033058472,3.6687662122663127
Strawberry,33.28673823046791,22.544523170083075,4.156590713398296
Strawberry,30.61428614299905,23.59105636893391,3.643217439344164
Strawberry,30.89355991640624,17.464024562209875,2.688795407851392
Strawberry,30.58308168929977,19.27791154816108,0.9281142110084316
Strawberry,29.88546940534203,17.72418761576573,2.278692446414563
Strawberry,28.212589433233617,21.37864897272269,2.2573235311265085
Strawberry,24.03036104296353,18.623234931569637,6.126342410526654
Strawberry,34.020924692231446,16.025417239710535,5.653772501523807
Strawberry,28.038456368739137,19.298121219632613,2.083335604186244
Strawberry,28.422684492296508,23.849135756345625,4.159780076112237
Strawberry,27.95630616548161,20.02635472863784,2.04386375792763
Strawberry,29.86101092949333,21.19410068786387,1.202162391059242
Strawberry,32.67654874583309,19.012497337531983,2.8529063596974398
Strawberry,31.847642030277413,19.84346377319812,1.854261217398728
Strawberry,30.59695696889563,21.226254911654152,1.3638397013831902
Strawberry,33.867295739916,20.22914582671675,3.874078490412161
Strawberry,28.954403515510503,18.46352608349217,1.858500498919951
Strawberry,30.038817321370377,19.52805400908433,0.4735396528061255
Strawberry,29.61359850750267,21.47973084554773,1.5293493677605452
Strawberry,33.63585715441569,19.273236396643565,3.707781355808265
Strawberry,31.754171351237755,21.090649690640163,2.0655831808951133
Strawberry,28.687625317105347,19.99275441787144,1.3123946840654386
Strawberry,29.299033852907247,20.933385572040574,1.1672883814480364
Strawberry,33.63547552163874,21.28059715414055,3.854427498296905
Strawberry,33.04920026518529,19.129228955539983,3.1710983064351748
Strawberry,29.65603229655425,19.035331263520725,1.0241579722651504
Strawberry,27.479118390964167,17.59683628133566,3.4828206881032098
Strawberry,31.703004385276618,19.267643062998385,1.8537989695341237
Strawberry,30.900677253862582,18.89276286366464,1.427302908182275
Strawberry,33.297987484988646,18.954403054734424,3.4597679724354977
Strawberry,28.737034633925795,21.312742976383383,1.821640919047125
Strawberry,29.818161733992437,18.525305789323934,1.485862769567279
Strawberry,34.175115167260124,21.84934130748296,4.56636068783975
Strawberry,30.241940353042896,18.88786510633865,1.1381472471212415
Strawberry,31.17933630072745,21.386736743768992,1.8204045997339504
Strawberry,30.86651624853908,20.68924294144441,1.1072065034640932
Strawberry,27.066636960028795,21.402339122809025,3.2513341476430706
Strawberry,30.400914386127297,16.024790218093376,3.9953754711128138
Strawberry,30.587718336723544,22.347387905155266,2.419843552916245
Strawberry,31.63239284995092,19.619156694637248,1.676230306315489
Strawberry,33.98957114125777,22.182952832972664,4.547742402790664
Strawberry,30.261201102285742,18.89558184235725,1.134885669469087
Strawberry,26.44521913607772,17.43489128526582,4.383634303738541
Strawberry,28.041757800219333,20.94823551965157,2.175744266620208
Strawberry,31.021787679291503,19.75355646174959,1.05108728424299
Strawberry,33.70216724546983,22.095402401340102,4.254027919157508
Strawberry,30.919135395144643,14.56066500129207,5.5164458759944965
Strawberry,32.93711764081205,20.147572397215946,2.940822614233879
Strawberry,29.106689311009585,16.927687120066714,3.199548471154717
Strawberry,25.26055261707542,18.99302466657696,4.845241048454979
Strawberry,32.8903511676659,20.35131082517917,2.911623115775063
Strawberry,31.920749710487623,21.156454661578238,2.2420229335634185
Strawberry,32.56963089393129,20.966121923419365,2.745249442574873
Strawberry,27.3231255953279,22.056060573275783,3.3753580046222886
Strawberry,33.67158176365172,19.334529766321957,3.731402320722253
Strawberry,32.330198368906295,21.29440640149613,2.6655791810951155
Strawberry,35.21315042947073,19.688909033538483,5.222424244515646
Strawberry,31.61131093442618,20.040457833226736,1.6118187750708104
Strawberry,27.80910394085564,19.533805157885222,2.2399471361594063
Strawberry,23.240463951387824,19.42809469054315,6.783686554925164
Strawberry,27.267291160234063,19.418926846793305,2.7938045050275884
Strawberry,25.852475756864123,25.95195765350782,7.254499104455808
Strawberry,38.63224065672294,21.063450302980943,8.697499945529795
Strawberry,22.40821511732525,21.747914971716455,7.790404639886136
Pear,127.64040693318138,115.87049550302304,13.03120670421215
Pear,158.83785721752082,104.9065111734509,24.13872965805914
Pear,147.71206228774668,113.59579870107974,10.024455047890454
Pear,121.65638625338184,132.24208119589574,22.05349671349246
Pear,107.61881125598988,130.22444821491956,33.957042359056835
Pear,158.57269180549642,125.4114032728402,19.34497780518911
Pear,142.02576450861494,132.61065701748487,12.7723291633517
Pear,143.86691372387426,133.02038902757798,13.58247224099354
Pear,155.34993264342452,98.72688098332722,26.232918725433407
Pear,121.12703340337816,105.25462084341753,23.95026251690325
Pear,156.8715840119831,118.93142896344511,16.90538941088218
Pear,130.21544054736776,113.63990408961536,11.669979591729644
Pear,129.85079233515626,129.85788197653952,14.148648461514112
Pear,138.601877995418,131.75437398955,11.837231645359742
Pear,129.81347628162854,119.22866972122824,10.21568479662007
Pear,136.3611165583701,131.16271377973388,11.740853956592291
Pear,140.47432012799504,128.73571495453237,8.7485824766451
Pear,128.2180749293286,112.2082595188548,14.125331079179434
Pear,144.997125117678,113.29217296564474,8.364580262305791
Pear,150.56950620781595,100.3518886552544,22.310597053700302
Pear,149.5152305697357,122.14192235148388,9.75332990086051
Pear,130.847343596191,107.76141831577117,15.282473650810836
Pear,157.1120111209452,117.19497735981372,17.34038859470311
Pear,153.50465681636354,111.29422291185348,16.067554587934385
Pear,121.26774831433296,128.7836631719103,20.689369055936652
Pear,142.44492831079762,123.48824309820588,4.259755199201076
Pear,119.97797526326116,113.80455436942196,20.958650269519502
Pear,132.59480399932744,128.0381307674986,10.929248558056694
Pear,142.0767633153788,129.465009353065,9.690167589970311
Pear,159.43998773922513,134.4514764569392,24.2230942508733
Pear,159.41866389462098,113.86668628395964,20.36423444649037
Pear,155.9081941010535,118.58290891489138,15.971186139428973
Pear,140.33016239711426,110.1719276910106,9.83361645170241
Pear,144.90236317183297,108.510002463122,12.492125842546027
Pear,145.38068199242122,99.31382307357714,21.374509457174344
Pear,125.25810451337584,109.17967706362074,18.286685620584315
Pear,124.62011270812678,104.38943342908524,21.914167147662365
Pear,147.45896224014902,123.43703580361908,8.212754277057629
Pear,144.38255436356454,118.37786694270147,4.673125121926358
Pear,159.3008333078471,98.67391678972083,28.763240281113163
Pear,117.82516680955588,112.92251463534934,23.27689897969373
Pear,133.50668349804556,112.96003745021665,9.577276851846038
Pear,129.7380185784868,107.9905455628036,15.796685050179946
Pear,150.14862334021723,118.01124272232896,10.341649346747904
Pear,141.94393509456486,132.91128160567953,13.05680191903973
Pear,154.34576611719189,127.43053487010876,16.15592318454978
Pear,146.02077376538404,116.76853402215072,6.833160988878719
Pear,126.9493191551788,122.72328943749274,13.331788172399923
Pear,123.90955576810168,132.84511342685192,20.588815763139984
Pear,150.92998273084487,122.97756114191124,11.328300527898566
Pear,124.235884516194,93.7661252059707,30.60593935326244
Pear,133.11720607277726,112.4786615932147,10.195262805538553
Pear,165.86475076827753,114.36161705684437,26.47218718804288
Pear,151.3810745314267,119.93322686135382,11.38127040984151
Pear,138.6940826260845,129.34480668287273,9.435615090059429
Pear,121.84852123807218,124.70944357742184,18.752467572392614
Pear,114.77935025712284,122.75788785649536,25.37098971033441
Pear,137.32148474270696,105.5475900218463,14.698523672811094
Pear,142.31235931175416,120.96133811574866,2.504231730381072
Pear,131.67597728776758,104.90855336351224,17.23488078565438
Pear,135.16056547757623,113.96390260418434,7.736575357908665
Pear,132.5211286710932,106.31394967576924,15.596201134626362
Pear,130.46314591311582,134.9222213797259,17.709440329385572
Pear,149.183759055444,123.12635557914376,9.70131586928768
Pear,124.50099944519648,100.43794840741066,24.95782203456317
Pear,153.17587159043327,119.74704032584128,13.178299615820592
Pear,138.54933466195217,99.65727797500462,20.39438082681712
Pear,134.0116512601586,143.5465111054106,24.296059472004597
Pear,118.35585263266827,120.27258663627698,21.64586377886198
Pear,162.3793365510243,134.42843325416558,26.62732413581814
Pear,140.04098885126615,113.03678450342557,6.9633361356222405
Pear,123.6063995870906,122.1728876575366,16.53697600138606
Pear,144.80440011549044,106.72172150533642,14.120727327286293
Pear,126.85684619047032,104.76502390981553,20.120809837813365
Pear,128.9067091735049,127.00627019963338,13.12055347428114
Pear,132.9353771070199,132.67558500640757,14.51135251707032
Pear,134.0776449346442,106.5484123661654,14.697601824477266
Pear,139.0322558494125,116.54677688439506,3.586262487206508
Pear,146.3427629878314,113.59959120982928,9.010875373741372
Pear,132.46840856411498,120.7486300829564,7.568706399260304
Pear,123.47068158989018,106.68542903131322,21.224894986383145
Pear,131.7120492740263,112.64357958618574,11.081834168627106
Pear,129.8091808782861,141.48166092900604,23.77634434980017
Pear,158.4713634189929,109.97959728764404,21.01427460261952
Pear,138.84920340780522,126.75181198026816,6.8491822733447485
Pear,163.78356308668478,127.1010991896581,24.821029043931237
Pear,155.79758914762425,116.4076785002768,16.200882588134174
Pear,137.4412762889834,110.67535123505156,9.669340288715302
Pear,143.1468947438899,130.29347223144126,10.763759431935208
Pear,153.9481507348617,115.81163330835648,14.563424201268468
Pear,170.75442556680335,96.4024888912684,38.764380847251495
Pear,154.97601334560437,139.20177325468936,24.35136694011701
Pear,149.32102837535103,117.02875366452386,9.783142376566923
Pear,153.1221842203811,110.30981173755936,16.312310298518746
Pear,159.3659172440378,110.53060071584882,21.55709334547688
Pear,157.5982188500071,127.91616389722692,19.29670846389363
Pear,127.3610520628242,131.68008564637157,17.209514974723017
Pear,170.80072889820832,117.50856694767204,30.901329086548323
Pear,144.3138489217894,132.49623586518024,13.219879096203584
Pear,149.9743694131348,122.5906270341932,10.30530900167345
Pear,154.46067993467733,129.3196763551604,17.203709819051102
Pear,111.680706190276,119.79471337515312,28.3200378615533
Pear,126.59019982896736,115.25390439714492,14.22491350056186
Pear,130.4329590470429,132.39129686706414,15.654791938677167
Pear,167.45764766497112,113.25343688953238,28.274344008256257
Pear,145.5057500287232,105.46239234519518,15.545266794231138
Pear,131.08580188419722,133.1631641932413,15.897541307573686
Pear,128.19282049258587,135.11165788549863,19.177374480586572
Pear,130.8525300030302,133.5583623620709,16.35559223283228
Pear,137.40269877006605,118.62458972726247,2.9390010373200464
Pear,151.8964345247733,120.85453107469024,11.927085887165788
Pear,152.03607528439227,144.3425222495778,27.15557949524828
Pear,137.01291455147654,124.94770028185708,5.779482464362107
Pear,193.6945475012065,149.42275299216192,61.22746789633795
Pear,132.5653116048778,127.64258957431905,10.662258997700958
Pear,160.48845533230497,130.698832702595,23.113671778883862
Pear,175.18104437430256,127.52190971915148,35.976172796584564
Pear,130.60367895484347,110.07946255670808,13.664110375264409
Pear,151.4434136087177,123.61659580108932,12.001311603680753
Pear,163.8690046085283,108.65105050364814,26.42968096047869
Pear,131.80088644286045,118.9601409057181,8.264790987002055
Pear,130.44894157037476,119.28493224186124,9.57778883797534
Pear,140.96489041027797,141.30325141064185,21.32509165675168
Pear,132.3918933180418,113.09344943264595,10.275394300146113
Pear,132.32983261609002,110.43272035397914,12.262312486736
Pear,126.7969761005549,92.71689450973486,30.30986118876585
Pear,130.04305948183318,109.09120569038006,14.769646501250746
Pear,136.70433517630053,112.26845356652836,8.404654477317791
Pear,139.4685235859206,130.90246391731893,10.915410512077129
Pear,160.84354153211927,94.72154787342654,32.76359817719426
Pear,151.71483830501523,128.78892716965655,14.645227116920369
Pear,140.08090986124276,102.8026759796011,17.19751435144728
Pear,160.16639364597842,126.7069777404488,21.252458283582968
Pear,128.79291235994847,109.20374554013593,15.561424219329366
Pear,134.15349326187768,115.99333996703552,7.087662919373672
Pear,135.52582145179323,116.85404347418708,5.469489568829847
Pear,146.9013120087044,123.50662186711897,7.741091935925079
Pear,131.2140483613601,117.8377696581387,9.048104013979092
Pear,146.95148129461103,117.54404811135396,7.37257023490933
Pear,121.1560825094314,136.8858857914466,25.30269482393399
Pear,135.04771327534695,115.91406895090236,6.420278525200831
Pear,144.06325793230397,130.74348888277638,11.486192510957263
Pear,147.27982515538022,104.58626984351584,17.04637590896716
Pear,129.23070975955662,114.99875853712317,11.873922201737196
Pear,149.26131793203638,122.30546124716062,9.54395941946622
Pear,144.42520032972115,114.68652231993369,6.91487114953903
Pear,131.3231494059308,129.2904516600901,12.712207844441108
Pear,134.85630757658956,125.05319521581389,7.210572351469348
Pear,115.79398140225592,117.81935169383512,24.30404417765718
Pear,111.65198327119964,105.82286578775292,31.695444261414167
Pear,148.77150077387157,101.64701523999705,20.34136857310566
Pear,123.36936756079236,125.3285175824531,17.463419910044465
Pear,121.68716422543636,119.06558934215896,18.33665938451235
Pear,135.6241275653675,123.18700508274934,5.413433380179963
Pear,140.3921640017821,119.2891699437387,0.8118324785189506
Pear,137.60633131232188,135.70374986611898,15.88513171629378
Pear,116.6925967619184,113.49541800091023,24.19802952071551
Pear,153.52667861172552,126.19194439632165,14.876532178974088
Pear,137.86337708550363,110.68557468679282,9.556342207877742
Pear,148.04272727592593,131.7135459104046,14.20889228019128
Pear,155.99367260175214,120.65625189712624,16.0071305937235
Pear,131.57265199445465,125.64108289943856,10.141105003149685
Pear,155.01425220317805,119.69799134623057,15.017289317569547
Pear,133.51033693121937,115.28759510154116,8.020130090797403
Pear,138.6218296872075,134.018891124591,14.08647087719982
Pear,137.30768253174415,135.0734926483046,15.312046041217636
Pear,118.67182939318538,107.63064342816112,24.65546275036599
Pear,139.0190155842453,121.28429675315029,1.6160905216311268
Pear,133.44987597972317,128.6973216653207,10.887953381194468
Pear,152.15488728982143,113.76043841475162,13.66284793900488
Pear,142.99699066536758,115.085541040345,5.756201865330452
Pear,158.523988719946,113.91275059418297,19.498532340289277
Pear,149.78428057622247,125.7071562875905,11.327125817489096
Pear,111.4806772765997,126.08921141331676,29.162137511463783
Pear,112.76977998747472,126.64584628928176,28.029487238108587
Pear,134.18021630536603,110.09628160954684,11.487102341745182
Pear,138.98771347374728,140.12011705141484,20.145566116986316
Pear,141.7754739209117,118.1274704335378,2.580440780392504
Pear,126.01972565489136,128.68212756449094,16.45683474458548
Pear,119.37956087957043,117.91088317698416,20.72599620330828
Pear,126.79188029293516,138.0757773608953,22.387231927972024
Pear,117.56171856437904,121.82199733768356,22.51213335254253
Pear,139.09074880186668,107.19018275881312,12.842046390428427
Pear,159.8956071621409,122.04758776686953,20.000694988256424
Pear,136.1861741025455,124.05629248825038,5.567654508527906
Pear,135.10566398948578,123.4207090986994,5.971245742869831
Pear,117.43721654262151,128.65391733717163,24.165460529920622
Pear,146.6836209591772,112.629964086632,9.94928231031198
Pear,145.67531992960164,137.24269360609523,18.152678565352577
Pear,160.93389539958224,145.87797669882735,33.28509658429282
Pear,131.96474792201417,135.03495072061008,17.04743438550063
Pear,145.71569102329974,113.65492232199884,8.539855655319815
Pear,119.3658823644388,128.8771788941498,22.462660477265757
Pear,161.99391834747718,120.5288851099049,22.00027644678521
Pear,152.89508438060304,117.11179711729427,13.214572148750868
Pear,180.1521129985009,105.42702199771468,42.71491386037759
Pear,111.40346778642136,104.27074921084628,32.6369573494579
Pear,138.188070808749,122.7177754405184,3.2664033338203318
Pear,120.54222606361554,118.45144883102218,19.51929756119274
Pear,145.60886830196742,108.64890482265008,12.661230799336668
Pear,144.9959481543051,115.06839067806304,7.019990631384074
Pear,149.05736515575165,135.17386309213518,17.671502050009384
Pear,143.69979973739404,129.7892590894716,10.465090139010922
Pear,154.4914734046161,98.38400316206246,26.0241065309536
Pear,147.33406140030385,104.58331368308475,17.072277927025095
Pear,151.62593624734808,133.30901949519858,17.671796556971163
Pear,170.0753615860183,153.96174942029862,45.36438909780333
Pear,147.30695020979175,106.645721525077,15.222623786790754
Pear,152.42230396553677,122.1698265744688,12.61038394242862
Pear,121.95308125551404,96.59390066759832,29.555655332411977
Pear,122.77174470764962,139.49614452071717,26.017540844420505
Pear,167.53364002287665,108.314167902592,29.910867669095875
Pear,123.85544195073204,117.26351442776746,16.374831537857713
Pear,122.49604730649222,119.18448899511252,17.522939767506223
Pear,112.93461076141556,114.90814518467803,27.540193900849705
Pear,110.95858083287918,132.83839427746224,31.75261241006774
Pear,148.95595580594363,138.84503947933936,20.864914506795245
Pear,138.64060971819885,88.65144181097737,31.378018459883556
Pear,131.21223315229855,123.30830955858796,9.389875308277796
Pear,119.99728481161102,139.4678645519142,27.912476871812803
Pear,152.35442097003687,131.0919578729171,16.60310955693103
Pear,161.96082733963982,110.23460764319027,24.03415955102049
Pear,131.18981457971938,103.6321325953822,18.58834179035009
Pear,144.11359209874632,125.18137183277992,6.615758008300583
Pear,152.03459746529668,107.69007551724368,17.215277427996593
Pear,111.7195114995566,112.55288682502874,29.244581112824008
Pear,116.2602659882278,116.65003312452296,23.974929593566856
Pear,144.7058165456763,116.54411137988126,5.838482295616477
Pear,163.17588679455727,129.2471726099352,24.95259365260593
Pear,126.10722445819238,123.81620281707748,14.40738061536927
Pear,136.78175909670702,124.19805276902667,5.289680667409012
Pear,133.25003962065634,125.06807542155686,8.440814747481308
Pear,154.80744583351304,109.35509757158808,18.23662248945327
Pear,149.6381877444222,97.18845888021616,24.764108529408425
Pear,130.9390064501242,132.42773215853003,15.38018630300207
Pear,158.0376858636533,123.01509700194842,18.28794469717679
Pear,122.87091041679868,132.7090707686698,21.32899879864016
Pear,119.56403803928949,123.31304891768778,20.70277359173403
Pear,148.88088993817522,128.65562649555247,12.401212687656466
Pear,147.32355233600606,133.3355691569651,15.21419809120477
Pear,139.18635419321438,104.51996067385832,15.501407582467882
Pear,147.65475255767183,100.78382806430965,20.68469242172089
Pear,156.26658333277305,136.16318501243015,22.931425665843296
Pear,142.78672735543407,126.95258739957606,7.490281763877001
Pear,117.4483803663583,121.44652160130796,22.59796390924423
Pear,129.63923335993917,124.05288507396052,11.125257875327174
Pear,144.88592958717277,128.93587459848175,10.184407826211672
Pear,152.68478886284242,117.26018169550991,12.977306070079036
Pear,118.66168383310465,128.68762700171186,23.039066816155145
Pear,130.58692342680112,115.18611051735525,10.57258447703415
Pear,138.98013255658122,127.67243089255945,7.739917661270441
Pear,147.80040990235284,126.77806357902185,10.333854098350075
Pear,147.63896006191763,126.66110946472284,10.135289346071616
Pear,151.8243225600947,147.52727365474288,29.959395836169104
Pear,142.53853555654115,129.14072673934595,9.486677400186943
Pear,125.0889490358706,107.13611171261832,19.69312221881284
Pear,133.04768731963577,113.12592080317891,9.776891960624372
Pear,131.63771489890323,111.40197759513664,11.993906844167055
Pear,133.77652563266653,119.48229085718545,6.244970452885304
Pear,159.2228892157039,124.36383609350496,19.71198963195248
Pear,134.6980813051524,117.37436011472316,5.916445440797273
Pear,130.04065711369947,114.1806900550816,11.534854960593613
Pear,126.2824920847378,115.13437955050608,14.55487154748589
Pear,142.5180317755291,119.9274522134987,2.5190766570115426
Pear,144.9399207426623,113.62066752180262,8.068376528842052
Pear,149.83553759238217,109.98493029856436,14.03707308721362
Pear,151.4056135816872,120.6537810959328,11.424335906133294
Pear,174.02510783000633,109.5110244413671,35.605148098458415
Pear,149.08920335414615,120.23575710044192,9.092260391312516
Pear,132.996125558942,122.23396537845412,7.351520828933102
Pear,141.45415565871176,114.45816497548962,5.729441867987958
Pear,135.29732476872096,104.00308605024526,16.673824103868412
Pear,123.49382191418736,134.64820292027073,22.068614904293156
Pear,135.4430753700092,124.94948017362378,6.727771999147385
Pear,135.85252263467265,107.86044724937108,12.828495994511783
Pear,151.79331387935173,125.15473388825151,12.870646204274236
Pear,142.2349346571124,122.7235043194197,3.523124848690424
Pear,150.8664636201173,129.9352147981457,14.72374017336034
Pear,132.66348143032823,139.7327892772522,21.05249337688005
Pear,142.54658454541112,116.92757126809164,3.9906028566599896
Pear,140.87888896695875,116.47111058738707,3.6366889202533295
Pear,138.73170428960793,134.38982671974117,14.445611341621223
Pear,143.37593516182713,114.24566461599136,6.671530103995233
Pear,130.04059057811992,124.24287068867956,10.825515586497014
Pear,138.70596786309932,128.29073898168053,8.391118640186713
Pear,162.85230988047263,124.83893717160994,23.35901067733682
Pear,147.1421605238905,116.23285879601704,8.074763761235758
Pear,133.9933305126352,106.10965374785954,15.133466137497775
Pear,140.6560431942448,127.3522526542491,7.381464066472711
Pear,155.51923100096437,138.6550055707886,24.26635044062966
Pear,140.32596299208615,126.0996183363346,6.108321841648412
Pear,142.72116090397594,127.99831341436582,8.448534437389213
Pear,143.79317471631646,143.73579558566007,24.036974986731224
Pear,143.3744952954187,135.78058421706532,16.13734974308651
Pear,136.5484964637164,99.70724893397689,20.584183794568112
Pear,161.8331704586011,101.1707743308327,28.831008854612783
Pear,153.99231182557824,107.18476158332489,18.974064559298903
Pear,124.99561217059976,122.1876835642199,15.163034442756226
Pear,149.9961966499154,107.03437005703756,16.371667822235587
Pear,163.96902121928397,126.25093348371104,24.770711488131788
Pear,139.76651192640466,125.62438643117086,5.629230800708936
Pear,122.02034387389332,124.74274054544986,18.59466650129816
Pear,167.7818221479466,118.66132573476808,27.81405563107492
Pear,109.81275364915471,115.0423761340841,30.59163082678857
Pear,134.83506281265,114.33648262906108,7.664985659490697
Pear,129.72044655922457,144.02861480674608,26.13510184546322
Pear,116.08282192731204,99.50800489477132,31.495289653428856
Pear,135.0094229382376,109.43191050249584,11.687188500090448
Pear,173.11202393726444,121.9912329011606,33.17184254286514
Pear,133.68993366424823,120.59650042059468,6.3381976865160485
Pear,141.33520692424787,111.1243833898568,8.97548593340826
Pear,188.51703179375767,121.2385148524168,48.53283726628961
Pear,141.61348681272298,116.9209722320087,3.476169111377134
Pear,147.72185336316832,116.35203683704007,8.540178838911185
Pear,128.7956107751127,123.37609823099112,11.701981762422648
Pear,149.48878732472662,99.34557284762876,22.729770035935303
Pear,113.0961693139906,120.78727193790316,26.915346973161444
Pear,136.50286846173853,119.23380015181414,3.5800825693359477
Pear,133.2610086125459,98.44951590317665,22.579578599425115
Pear,134.23396547170458,95.6276639855792,25.04511762762012
Pear,144.60544991264882,106.78929758286728,13.990454862224924
Pear,132.37674732064102,113.38472465463023,10.093356691825123
Pear,172.8337945127911,104.2385845832268,36.4208769533119
Pear,139.51642063171437,125.5271190675298,5.54823342984802
Pear,124.1197005877745,129.56410933980752,18.537963666102133
Pear,136.30653809164042,101.35068266744643,19.011541174738728
Pear,132.02272522395904,120.30583021869845,7.983135034253675
Pear,158.78580078962463,103.00367515898908,25.33340422068512
Pear,152.73530521830517,134.0632536307604,18.97269358015585
Pear,123.91588995310482,114.39740273234996,17.031960901320616
Pear,138.1568864121898,120.840081511949,2.025538112277599
Pear,157.2300207111628,133.37101928962943,21.809579788495277
Pear,148.4151103833612,115.86477974857412,9.376253478439889
Pear,131.75516674073307,126.96350795533591,10.792021058038232
Pear,146.30271386446742,114.4253202964014,8.414348213323711
Pear,136.82499935036816,123.09190349832288,4.431759962825589
Pear,165.29214671119178,104.16208476379924,29.84178688164516
Pear,143.90773777334854,111.64216144065271,9.22626034151254
Pear,161.21619118989327,110.35453031687088,23.305833046992063
Pear,147.3118811152922,126.78801603334205,9.97701193309276
Pear,147.1070162792735,134.5417092937052,16.185517896455785
Pear,155.8115256558193,128.36214064645776,17.886579878662474
Pear,142.82654167173385,131.8834928272683,12.215021064156424
Pear,130.49935635009865,118.32922483100624,9.646435581484852
Pear,142.07076190335167,126.92396812452984,7.226990345218252
Pear,146.108788697606,135.9996227434335,17.126156232038557
Pear,130.68412879391107,112.72713852124689,11.818628110638212
Pear,144.39384535443574,118.36735285881838,4.687367457998685
Pear,147.90462068561047,100.53105905630233,21.01244130634442
Pear,149.44478112720174,108.1479769200126,15.155010446360633
Pear,128.84403461348512,100.70797068140868,22.28537544970928
Pear,135.26075976135766,142.52606258912647,23.019207062990024
Pear,132.78608395676602,123.43206688141804,7.988721284245384
Pear,183.0320162659024,109.90339337333415,44.20063222718111
Pear,130.87727909894204,130.38600987285207,13.82364777175621
Pear,140.0430189420394,127.34515359684372,7.345279571983667
Pear,140.42889069122,113.97619225137625,6.039056798656137
Pear,134.7854507395065,141.2344344796218,21.86533172992041
Pear,142.88656485330557,101.4390746051732,18.78404131609237
Pear,136.61621360529386,112.75558989857694,7.995716858581147
Pear,134.4073237351437,129.60632025143627,11.1157283421574
Pear,128.76599523351163,134.83266877060177,18.60674409862909
Pear,131.01313557806623,138.7690661839925,20.809651067649096
Pear,142.63675821199172,90.52711530535905,29.59059692017224
Pear,108.5915673759246,136.66570043969344,35.55608542917347
Pear,127.43396627255522,130.55230199707032,16.409030473390374
Pear,178.40652775138952,124.8317526282815,38.70926513612934
Pear,155.91699408062905,122.50586892671286,16.113040670234945
Pear,129.5551522606634,112.89733253584026,12.631022500350412
Pear,125.06889642619686,91.00287564740374,32.615503593407354
Pear,141.66088561661186,124.01791789485978,4.347666643304498
Pear,123.82436551026352,131.41554633973348,19.79812742105057
Pear,129.94370621595033,119.01190605026034,10.104720398142058
Pear,158.0993765336702,115.33391698552732,18.691168010734973
Pear,148.3496298640599,136.84209089595822,18.798200568525694
Pear,150.485945989214,131.07276724224425,15.249958612718611
Pear,104.62796344306923,119.82490051274652,35.372469945075686
Pear,152.05140707767603,113.09477906407206,13.889510024685448
Pear,143.49988291492954,129.15136527325228,9.797788872123318
Pear,130.08307132034858,122.07503714833167,10.13169549504175
Pear,150.04595608012508,113.43112535526966,12.002972451104904
Pear,135.8280449567203,121.48518504594736,4.428429010817781
Pear,130.34219334508887,120.0601246643208,9.657993806112394
